f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
71,238.9333333333333,133821,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,20,0.2389333333333333,1
24,238.9333333333333,138938,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
40,238.9333333333333,186916,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
38,238.9333333333333,196373,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
55,238.9333333333333,163083,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,14084,0,45,0.2389333333333333,1
19,238.9333333333333,318822,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
22,238.9333333333333,35448,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,22,0.2389333333333333,0
39,238.9333333333333,746786,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,55,0.2389333333333333,1
31,238.9333333333333,672412,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
18,238.9333333333333,163787,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,15,0.2389333333333333,0
50,238.9333333333333,279129,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,55,0.2389333333333333,1
38,238.9333333333333,204756,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
28,238.9333333333333,119545,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,7688,0,50,0.2389333333333333,1
38,238.9333333333333,238342,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,7688,0,42,0.2389333333333333,1
36,238.9333333333333,373952,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
32,238.9333333333333,209432,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
49,238.9333333333333,101320,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,75,0.2389333333333333,0
59,238.9333333333333,181070,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
78,238.9333333333333,136198,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,15,0.2389333333333333,0
21,238.9333333333333,170038,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
33,238.9333333333333,292217,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
20,238.9333333333333,190963,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,30,0.2389333333333333,0
45,238.9333333333333,347834,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
19,238.9333333333333,278870,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,16,0.2389333333333333,0
25,238.9333333333333,499233,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
49,238.9333333333333,72393,0.2389333333333333,5,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
32,238.9333333333333,125856,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
27,238.9333333333333,357348,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
49,238.9333333333333,110457,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,1
42,238.9333333333333,117227,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,45,0.2389333333333333,0
26,238.9333333333333,48099,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
49,238.9333333333333,257764,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
59,238.9333333333333,374924,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
38,238.9333333333333,100316,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,35,0.2389333333333333,0
56,238.9333333333333,31782,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
32,238.9333333333333,191385,0.2389333333333333,12,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,2174,0,40,0.2389333333333333,0
37,238.9333333333333,286730,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
30,238.9333333333333,158688,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
37,238.9333333333333,118909,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,35,0.2389333333333333,0
61,238.9333333333333,113544,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
28,238.9333333333333,270366,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
31,238.9333333333333,351141,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
27,238.9333333333333,175387,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,1876,40,0.2389333333333333,0
40,238.9333333333333,198452,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
20,238.9333333333333,298227,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,35,0.2389333333333333,0
55,238.9333333333333,177163,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,914,0,50,0.2389333333333333,0
27,238.9333333333333,107236,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
35,238.9333333333333,356838,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,2829,0,55,0.2389333333333333,0
45,238.9333333333333,170871,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,15024,0,55,0.2389333333333333,1
24,238.9333333333333,140027,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,45,0.2389333333333333,0
45,238.9333333333333,188950,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,1
19,238.9333333333333,387215,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,1719,16,0.2389333333333333,0
52,238.9333333333333,100506,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,15024,0,50,0.2389333333333333,1
25,238.9333333333333,290528,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
31,238.9333333333333,300687,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
55,238.9333333333333,270859,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
25,238.9333333333333,174592,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,25,0.2389333333333333,0
34,238.9333333333333,227689,0.2389333333333333,11,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,64,0.2389333333333333,0
21,238.9333333333333,307315,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
48,238.9333333333333,349151,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
30,238.9333333333333,188569,0.2389333333333333,5,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
53,238.9333333333333,608184,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,1902,40,0.2389333333333333,1
20,238.9333333333333,130840,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,20,0.2389333333333333,0
50,238.9333333333333,196193,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,60,0.2389333333333333,0
34,238.9333333333333,24961,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,80,0.2389333333333333,0
31,238.9333333333333,137952,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
51,238.9333333333333,103407,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
37,238.9333333333333,86310,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,45,0.2389333333333333,0
74,238.9333333333333,99183,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,9,0.2389333333333333,0
23,238.9333333333333,320294,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
74,238.9333333333333,340939,0.2389333333333333,5,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,3471,0,40,0.2389333333333333,0
58,238.9333333333333,93664,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,15024,0,60,0.2389333333333333,1
27,238.9333333333333,39232,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
27,238.9333333333333,137645,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,1590,40,0.2389333333333333,0
58,238.9333333333333,117477,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,36,0.2389333333333333,0
26,238.9333333333333,115717,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,2051,40,0.2389333333333333,0
43,238.9333333333333,421837,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
26,238.9333333333333,290286,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
44,238.9333333333333,78374,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
46,238.9333333333333,276934,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,70,0.2389333333333333,1
60,238.9333333333333,76127,0.2389333333333333,12,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,35,0.2389333333333333,1
32,238.9333333333333,207668,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,15024,0,45,0.2389333333333333,1
36,238.9333333333333,114605,0.2389333333333333,11,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
39,238.9333333333333,362685,0.2389333333333333,1,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,20,0.2389333333333333,0
26,238.9333333333333,169101,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
29,238.9333333333333,95465,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
63,238.9333333333333,264968,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
20,238.9333333333333,287681,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,36,0.2389333333333333,0
49,238.9333333333333,173584,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
47,238.9333333333333,190139,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
34,238.9333333333333,173806,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,4865,0,60,0.2389333333333333,0
33,238.9333333333333,292465,0.2389333333333333,5,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
36,238.9333333333333,88967,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,65,0.2389333333333333,0
35,238.9333333333333,241126,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
29,238.9333333333333,193125,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
34,238.9333333333333,41809,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
37,238.9333333333333,31023,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
42,238.9333333333333,250536,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,21,0.2389333333333333,0
38,238.9333333333333,116580,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,20,0.2389333333333333,1
