f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
30,276.7710049423393,106742,0.0864197530864197,8,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,75,0.2444179815421256,0
49,218.5939300806761,185385,0.2393162393162393,12,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
56,218.5939300806761,318329,0.1718170580964153,9,0.4450261780104712,0.1157205240174672,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
57,263.69168356997966,323309,0.1045751633986928,4,0.0988372093023255,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
22,218.5939300806761,203894,0.179322429906542,10,0.0491270807957775,0.2069825436408977,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,24,0.2444179815421256,0
49,276.7710049423393,59612,0.072072072072072,6,0.0988372093023255,0.0938967136150234,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,70,0.2444179815421256,0
59,218.5939300806761,216851,0.1718170580964153,9,0.0491270807957775,0.1157205240174672,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
37,386.47342995169083,196348,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
36,218.5939300806761,228190,0.1718170580964153,9,0.4450261780104712,0.0716723549488054,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,20,0.2444179815421256,0
59,218.5939300806761,50223,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
30,276.7710049423393,243665,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
63,218.5939300806761,135339,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,20.62780269058296,0.3002979145978153,2105.0,0,40,0.0588235496804506,0
62,218.5939300806761,160143,0.7293233082706767,15,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,30,0.2444179815421256,1
37,218.5939300806761,117381,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
37,218.5939300806761,168475,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
59,218.5939300806761,283005,0.0324909747292418,7,0.0988372093023255,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
48,218.5939300806761,115585,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
28,263.69168356997966,125159,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.0230414746543778,12.46498599439775,0.3002979145978153,0.0,0,40,0.0833359320745728,0
33,218.5939300806761,149220,0.2246835443037974,11,0.0491270807957775,,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
54,263.69168356997966,166398,0.179322429906542,10,0.0988372093023255,,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,35,0.2444179815421256,0
45,263.69168356997966,197332,0.4082457558609539,13,0.0491270807957775,0.4822222222222222,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
54,218.5939300806761,96710,0.1718170580964153,9,0.4450261780104712,0.0,0.0230414746543778,12.46498599439775,0.1135902636916835,0.0,0,20,0.2444179815421256,0
34,276.7710049423393,168906,0.179322429906542,10,0.0988372093023255,0.131370328425821,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,50,0.2444179815421256,0
33,263.69168356997966,43959,0.5463659147869674,14,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,7688.0,0,50,0.2444179815421256,1
46,218.5939300806761,141483,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
65,218.5939300806761,161400,0.0324909747292418,7,0.0663716814159292,0.0449871465295629,0.0665813060179257,5.97014925373134,0.3002979145978153,0.0,0,40,0.2444179815421256,0
24,218.5939300806761,182812,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.1135902636916835,3325.0,0,52,0.1000000007784152,0
37,218.5939300806761,38468,0.179322429906542,10,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
47,386.47342995169083,68493,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,1
22,218.5939300806761,250647,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,12,0.2444179815421256,0
46,218.5939300806761,185041,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
63,276.7710049423393,125178,0.4082457558609539,13,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
52,218.5939300806761,416164,0.1718170580964153,9,0.4450261780104712,0.0938967136150234,0.4443336656696577,5.97014925373134,0.3002979145978153,0.0,0,49,0.0592105263157894,0
76,276.7710049423393,33213,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,30,0.3076923076923077,1
44,218.5939300806761,182616,0.2246835443037974,11,0.4450261780104712,0.3066037735849056,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
71,276.7710049423393,143437,0.5463659147869674,14,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,10605.0,0,40,0.2444179815421256,1
23,218.5939300806761,324960,0.1718170580964153,9,0.0491270807957775,0.2415730337078651,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
20,218.5939300806761,400443,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
18,114.41647597254,201299,0.179322429906542,10,0.0491270807957775,0.11441647597254,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
40,218.5939300806761,33331,0.179322429906542,10,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
35,218.5939300806761,66297,0.4082457558609539,13,0.0491270807957775,0.4391025641025641,0.1030240902101486,20.62780269058296,0.1135902636916835,0.0,0,40,0.2162162162162162,1
34,218.5939300806761,456399,0.2393162393162393,12,0.0491270807957775,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
55,218.5939300806761,185459,0.5463659147869674,14,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
41,276.7710049423393,141327,0.5463659147869674,14,0.0988372093023255,0.4391025641025641,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,35,0.2444179815421256,0
37,218.5939300806761,410913,0.1718170580964153,9,0.0736842105263157,0.0938967136150234,0.0665813060179257,5.97014925373134,0.3002979145978153,0.0,0,40,0.0592105263157894,0
38,263.69168356997966,115076,0.5463659147869674,14,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,70,0.2444179815421256,1
44,218.5939300806761,160785,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,1
29,273.6486486486486,293287,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
23,218.5939300806761,189832,0.2393162393162393,12,0.0491270807957775,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
61,218.5939300806761,119986,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.3076923076923077,1
41,263.69168356997966,297248,0.7293233082706767,15,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,2415,45,0.2444179815421256,1
41,218.5939300806761,304906,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
24,218.5939300806761,213977,0.179322429906542,10,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
29,276.7710049423393,337505,0.179322429906542,10,0.4450261780104712,0.2415730337078651,0.4443336656696577,20.62780269058296,0.3002979145978153,0.0,0,40,0.1052631599305308,0
32,276.7710049423393,171091,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
74,218.5939300806761,211075,0.1718170580964153,9,0.4450261780104712,0.0449871465295629,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,30,0.2444179815421256,0
56,218.5939300806761,85018,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
44,218.5939300806761,175485,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,12,0.2444179815421256,0
19,386.47342995169083,234151,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
48,575.3968253968253,192945,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,7688.0,0,40,0.2444179815421256,1
41,263.69168356997966,22155,0.5463659147869674,14,0.0988372093023255,0.4391025641025641,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,60,0.2444179815421256,0
43,276.7710049423393,355856,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,20.62780269058296,0.3002979145978153,0.0,0,50,0.2162162162162162,0
54,218.5939300806761,22743,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,15024.0,0,60,0.2444179815421256,1
31,218.5939300806761,159187,0.1718170580964153,9,0.0988372093023255,0.2069825436408977,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
52,276.7710049423393,135716,0.1718170580964153,9,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,70,0.2444179815421256,0
38,218.5939300806761,130007,0.4082457558609539,13,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
63,,275034,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1740,35,0.2444179815421256,0
35,218.5939300806761,163237,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,52,0.2444179815421256,1
20,218.5939300806761,116375,0.0535714285714285,5,0.0491270807957775,0.2745314222712238,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
39,218.5939300806761,224531,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,7298.0,0,40,0.2444179815421256,1
26,218.5939300806761,202033,0.4082457558609539,13,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
56,218.5939300806761,170148,0.1718170580964153,9,0.0988372093023255,0.2415730337078651,0.0665813060179257,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
40,218.5939300806761,216116,0.0535714285714285,5,0.0491270807957775,0.1157205240174672,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,40,0.0833359320745728,0
61,218.5939300806761,147845,0.1045751633986928,4,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,31,0.2444179815421256,0
41,218.5939300806761,247752,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
35,218.5939300806761,308691,0.5463659147869674,14,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,48,0.2444179815421256,0
40,276.7710049423393,95226,0.4082457558609539,13,0.0491270807957775,0.4822222222222222,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
26,218.5939300806761,162872,0.2393162393162393,12,0.0491270807957775,0.4391025641025641,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
40,218.5939300806761,96129,0.2246835443037974,11,0.4450261780104712,0.3066037735849056,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
58,218.5939300806761,201344,0.4082457558609539,13,0.0988372093023255,0.2415730337078651,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
52,218.5939300806761,162576,0.2393162393162393,12,0.4450261780104712,0.3066037735849056,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
34,218.5939300806761,92682,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,4865.0,0,40,0.2444179815421256,0
57,218.5939300806761,372967,0.072072072072072,6,0.0988372093023255,0.131370328425821,0.0230414746543778,25.606720597386428,0.1135902636916835,0.0,0,70,0.3030303030303022,0
55,218.5939300806761,198385,0.1045751633986928,4,0.0663716814159292,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,20,0.3076923076923077,0
77,276.7710049423393,72931,0.1045751633986928,4,0.0736842105263157,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,20,0.4117646864327464,1
37,218.5939300806761,251396,0.2393162393162393,12,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,65,0.2444179815421256,1
32,114.41647597254,134886,0.1718170580964153,9,0.4450261780104712,0.11441647597254,0.484375,25.606720597386428,0.1135902636916835,0.0,0,2,0.2444179815421256,1
18,218.5939300806761,274057,0.0324909747292418,7,0.0491270807957775,0.0449871465295629,0.0094991364421416,12.46498599439775,0.3002979145978153,0.0,0,8,0.2444179815421256,0
59,218.5939300806761,197148,0.1718170580964153,9,0.4450261780104712,0.2631578947368421,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,24,0.2444179815421256,1
25,218.5939300806761,159732,0.4082457558609539,13,0.0491270807957775,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
54,575.3968253968253,99185,0.7261904761904762,16,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.3076923076923077,1
40,218.5939300806761,168936,0.2246835443037974,11,0.0988372093023255,0.0449871465295629,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,32,0.2444179815421256,0
21,,83033,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,25,0.3030303030303022,0
26,218.5939300806761,138152,0.0864197530864197,8,0.0491270807957775,,0.0230414746543778,5.97014925373134,0.3002979145978153,0.0,0,48,0.0625000539713495,0
28,218.5939300806761,184831,0.179322429906542,10,0.0491270807957775,,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
41,218.5939300806761,31221,0.1718170580964153,9,0.0988372093023255,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,30,0.2444179815421256,0
61,276.7710049423393,244087,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,52,0.2444179815421256,1
27,218.5939300806761,219371,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,35,0.2444179815421256,0
48,218.5939300806761,91251,0.1045751633986928,4,0.4450261780104712,0.0449871465295629,0.4443336656696577,20.62780269058296,0.3002979145978153,0.0,0,30,0.2083333333364734,0
45,276.7710049423393,188694,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
40,273.6486486486486,199381,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.484375,25.606720597386428,0.1135902636916835,15024.0,0,37,0.2444179815421256,1
29,218.5939300806761,131088,0.1718170580964153,9,0.0491270807957775,0.0716723549488054,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,25,0.2444179815421256,0
