f1,f2,target
1.8195027723325392,3.18689044573273,0
0.9772078198196856,1.4159161695347986,0
1.1156878942976038,0.9275878411627303,0
1.3164839451387307,2.000197916469512,0
1.4160421954633757,1.6952268907176309,0
0.7300672839096821,1.0618460702241945,0
0.9387538643606501,0.8183187327369446,0
0.4169867080879195,-0.02334964812872764,0
1.4764017703226675,2.2582987203631033,0
1.5559167783372045,2.424535528029672,0
0.6723966654501166,0.7850332480722945,0
0.4064625019858522,-0.7329826823154593,0
0.8175620455865413,0.6923735353131508,0
0.7440895860104775,-0.5267715675026716,0
1.244571046453455,1.5125916183576367,0
1.211021992631744,1.2571710896960653,0
0.7166295133149477,0.1132212002010764,0
1.3322634048663964,1.8615117467791324,0
1.187851840600307,0.9754098266320644,0
1.4994702073663047,2.13526292202143,0
0.9318154589159372,0.3914643543566898,0
0.9966462033957236,0.7506717688480401,0
0.4965067642633979,-0.354579145417961,0
1.2185048863304082,1.5881595665289328,0
1.1912150202354732,1.0325085155612976,0
1.3546799451344256,-0.8649268105224379,1
0.8656165081705487,1.2436067868169667,0
1.1776477268052528,1.198498731214697,0
1.11980923542934,0.818002686352998,0
0.864713095018806,0.3082743822690108,0
0.9927254991125452,1.6260938495377277,0
1.0682655502461298,1.522070733916773,0
1.4412747466364397,1.8892988417420358,0
1.1104654730381893,1.3546389916811001,0
1.0353055523239967,0.7856233242215651,0
1.091849902807035,0.7515091760717771,0
0.7160957260724241,0.5121865317178833,0
1.1225839912695654,0.551475200086414,0
1.380564807955826,1.9006673440908817,0
1.5514360372595628,-1.876423376783374,1
0.9177161622710068,0.7881130872581295,0
0.9388731748097439,0.6778655269416379,0
0.9771086434161894,0.9768827865187805,0
1.0454039151073051,1.168504503941194,0
0.701650997354226,0.07740026113710308,0
1.1537383910329673,1.4243930680536039,0
1.2952081040359786,2.181720467963742,0
1.3602762509089967,1.8104919246055022,0
1.5862803495642026,2.7483116299149017,0
1.0116013421038537,0.5160297966562495,0
0.19006666981643894,-1.015887696188872,0
0.6937126371089934,0.7572849286253434,0
0.720895710687385,0.849593082713062,0
1.1027602545305593,1.6621921565091928,0
1.6905009891969862,1.6407235378203322,0
1.0938895918051033,1.43412969961352,0
1.5751281679283005,2.101594453200841,0
0.8198540560233469,0.7093250766327168,0
0.4945559556523359,0.0304022000888301,0
1.0427359743993683,1.049270627945109,0
1.1253214745763251,0.9130174787137076,0
0.3780866309624483,-0.80837502069357,0
1.3755769178471315,2.3738509282493383,0
0.7727226523959954,0.9356991975667543,0
0.9658858500715977,0.5707578485625571,0
1.0508558796703928,0.9582407142362313,0
1.1111762645834065,1.1671059646836808,0
0.6530670235270197,-0.12292201612148057,0
0.9225128820478079,0.7869183895927303,0
1.143896925190708,0.8847473147606338,0
0.7221707175289984,0.6840970749808033,0
0.48757695136017565,0.014744481218060046,0
0.9189266797797411,0.7392913454807706,0
0.6615186406171827,0.2471763868509046,0
1.1853745770951933,0.374511471327319,0
0.9852257297299243,1.1427574021835565,0
1.3517255154697754,1.6479782073019602,0
0.7475538015366513,1.1868612273136105,0
0.6273338361374496,0.8561658750299852,0
1.2290910602853933,1.529705430871653,0
1.3276594235307977,1.227629446325768,0
1.5154042728802544,1.7449085227460523,0
0.7988526632541473,0.6374307673757189,0
0.8946697642456987,0.6711796434320494,0
1.0566272595574904,0.8785748874643202,0
1.1157040464218413,1.1718552565434062,0
0.4624209475548634,-0.4615250831384603,0
1.0143281748712984,0.9605641611402954,0
1.2229038365388762,1.9274026930691588,0
0.24966770714791708,-0.5640510874614288,0
1.1983269829049155,1.3357667294159494,0
0.9635751285322286,0.9558046015239823,0
1.125090235411834,0.9272349869155257,0
0.4568941446084548,-0.01267175589730929,0
1.4078343062855143,1.7648015989633372,0
1.213964403445075,1.9838517339735824,0
0.7323677936458024,0.11199226778613014,0
1.555618649066843,2.2870502445084453,0
1.0770159272415945,1.6263527553810824,0
1.2362411675867808,1.8040894493020754,0
-0.4964528565105306,0.9345418027144956,1
0.7854369147884754,0.6541000081971121,0
1.0544263994620353,1.7344487456100732,0
1.5500176212321513,1.271049920196843,0
0.7041427527149673,0.4712448299769614,0
1.1301601660652392,1.450472015886714,0
1.3257611572077328,1.9385906404434958,0
1.1474512115520943,0.7014861037013982,0
1.1047080013033463,0.9975543022025131,0
0.8084117673297875,0.37802218201914217,0
1.5824094609942274,2.056188087985574,0
-0.5194457421628578,-0.11483693048906074,1
1.168550316855064,1.3295584554428683,0
1.0998895656036785,1.0332893656376894,0
0.9318028075696709,0.5378844476283648,0
0.7398226501934911,0.053238393647234705,0
0.83541181011491,0.27286672603762807,0
1.0280965037091807,1.7805824465037992,0
0.6702231994876555,0.32776171675304866,0
1.617814810685775,-0.9230127112817902,1
0.18509297290939575,-1.2817583190035418,0
1.1016320834736992,1.1475121293703419,0
0.43688362648477463,-0.46957671185418604,0
0.8206589756654598,-0.10602193095613832,0
0.9028282435641511,0.42882115479963123,0
1.2433296638005276,1.961778413028214,0
0.8627652237256517,0.5127433557052246,0
0.6384968101757289,-0.20223096262921847,0
0.9934362618702846,0.8167913009333451,0
1.3193052486893502,-1.1845456073756162,1
1.2044778810326715,1.2423903652186368,0
0.6920089663993805,0.25183982474312483,0
0.7667052699660875,0.22418551337549475,0
0.9121005962181165,1.0949147201073057,0
0.693261085043185,0.521389408774557,0
1.3716635351990751,1.7857938435684357,0
0.9999437544600258,1.0600805177111923,0
0.8481374198257025,0.9528839116025387,0
1.224127274049012,1.760372855882207,0
1.041206723016036,0.8343504111721989,0
1.1776466581247447,1.279328498640854,0
0.9972098271846305,1.6344310904444135,0
0.6347371510567568,0.25026622475838667,0
1.2493383466013042,1.7543157094758597,0
0.9172761641878872,0.7055368280287727,0
1.2103150266684044,0.9506635254757371,0
1.131876590704433,2.1408875162799728,0
0.2555174099091546,-0.7184297632116148,0
0.7612901134400271,0.33113852398911536,0
0.8665439716243787,1.4789109759822332,0
1.538930498939726,-1.8589509378640927,1
1.7160438096459791,2.906964630148101,0
0.6530107388745259,0.7483068860730908,0
1.4544245537081038,1.7796766309217618,0
1.3438052355283265,2.0558104253226857,0
0.6902875966071118,0.4761640398237009,0
1.070702607284141,0.9366815056750957,0
0.976692947602292,1.282465318664673,0
0.6464503375571535,-0.057432281076299496,0
1.0901241194765996,1.325914615791116,0
0.7921358150419148,0.5647429183085857,0
0.7464844299362008,0.8219854148377085,0
1.414237854919833,1.4998662912136655,0
1.1596623546493259,1.624419403167169,0
0.8834003078208608,1.2550283739174959,0
1.0788485738744478,1.1364400910232817,0
1.06855351527998,0.8297478645127986,0
0.7906008562302567,0.7527338924656367,0
1.2583439336965103,1.891861377741162,0
1.4605986445263608,1.9124606540034703,0
0.6811650975279955,0.5018246927452523,0
0.5820468511087878,0.14650509305307347,0
1.207569219302325,1.6345603495663543,0
0.41325313628308835,-0.1623373538662205,0
1.322194324929502,1.6914115387937128,0
0.6989787436222271,0.5468352333001133,0
1.1314252574237993,0.4446898399971879,0
0.8888810779136239,0.6907006199021246,0
1.0125155282227143,1.0683502469812005,0
1.6259720842909346,2.5496389865445046,0
1.5673388703764852,2.600247100750753,0
1.0146700838755782,0.6528706895303731,0
0.518861079475145,-0.41614356639924277,0
1.3358399332804314,1.8987456025853018,0
0.9407186095381646,1.0072562107058998,0
1.2212343130405134,1.4414113015724475,0
0.2296513627003678,-0.5763810720982709,0
1.2471715236824805,1.0979925031681306,0
1.1080859912962908,0.8241744595533036,0
0.9483213533633975,1.0726288356547968,0
1.6558968079759402,2.14498396344934,0
0.9823794876607479,1.3085059834832926,0
1.1771236272498584,1.3786979448481036,0
0.9435521404869311,0.8487720179824871,0
0.5862627197943563,-0.030134112975580107,0
1.109132974192784,1.1025213634128344,0
1.0311450887489868,0.9621789081603389,0
0.919314290044907,0.8607012029855651,0
0.5457357305883648,-0.6292821108816997,0
0.8557981740696641,1.1033432387003697,0
0.8835355055311793,1.4432281285799342,0
0.42557030470847823,-0.4644228600147515,0
0.7812985383352106,0.5522732509212374,0
0.9300984849665955,0.15830634260300358,0
0.9435211296741085,1.0589019587268926,0
1.2850678082191274,1.532755575724421,0
1.3142056136324103,1.63530336802218,0
1.160550529568098,1.227780142450619,0
0.6526191575174319,0.25043158854477876,0
1.5220700136144407,1.5154275795856766,0
0.6548119243998163,0.39837220643316207,0
0.7491502252616682,-0.34092852059884826,1
1.5133438829013897,2.002112836676093,0
0.6836577380996516,0.5638554658829849,0
0.6052350868927863,-0.16733410141136673,0
0.8273760261827297,0.8989331831277682,0
1.4403204387569413,2.1828324782788213,0
1.3802869648285194,2.4792422008309263,0
1.1843122182333699,1.0463088679208326,0
0.6142206766152909,0.20006648534125493,0
0.5342926963231155,-0.6841118163494764,0
0.5922042215851405,-0.5271706735624346,0
0.7934147215747138,0.6956013296767676,0
1.3162561697498787,1.3717289622605835,0
1.1300875230402017,1.5958500227843047,0
1.289519385373184,1.667831063593698,0
0.8703467829258495,0.8485031821013445,0
0.6388244540362051,0.496729643260558,0
0.8002479373375673,0.8487954774324837,0
1.3721889439333108,2.2415236783800747,0
0.4571355471479742,-0.3279476759725488,0
0.5668544473186509,0.16517771605457066,0
1.2905895339961706,1.9624421270621155,0
0.8477423557309078,0.37213971712157023,0
1.151238746987776,1.587115233979516,0
0.5346413015729261,0.45385360946996534,0
0.8372135577922546,-0.8275977806038596,1
0.9954393818952608,0.9895382491389517,0
0.6630032815844102,0.5747933374113974,0
0.7931232857503268,0.81918088398981,0
0.5592984796544953,-0.1260280498158628,0
0.6655275999415526,0.08164641567157571,1
0.7807492455356296,0.6581280906478186,0
0.41942333800614373,-0.050539197040402106,0
0.6994836246186547,0.32759166535359285,0
1.2706018020025016,1.3329955699099683,0
1.2085367596065455,1.9935281132243712,0
1.2446041292484702,1.1352391968075932,0
0.6859097459837045,0.3959009528903742,0
1.0576201729219936,1.3694335581469335,0
1.1722021938078362,1.473873939915878,0
1.0885158529466783,0.9192295285545115,0
0.7758322283219935,0.5076698245965546,0
1.1489269360364407,0.9957732047099658,0
0.6990092557730772,-0.17044431764001455,0
0.9300477533879361,0.7283310965244114,0
0.8323981961649922,0.6794252769077211,0
1.7222997622507275,2.599495914560401,0
1.4771940403160952,2.071366535090034,0
1.57531305728825,1.8064499940277077,0
0.8585607097507337,0.8553098929869627,0
0.8331911514216187,0.31799208797095346,0
0.7414519549808343,0.559651472359582,0
0.6697895818259079,0.7579842150923775,0
0.7979293698267904,0.6207348354494631,0
-0.4213238132576753,-1.3866099363185738,0
1.1997675427591812,1.1748579258216254,0
0.7819966471464002,0.7506203691746068,0
1.514292937366947,3.165958307314671,0
0.8364427006244024,0.8584986536329219,0
1.3198928904319844,1.7280233639287954,1
1.2115007850389912,1.4777680750051505,0
1.4740731119773158,2.378733788637664,0
1.0777076044830352,1.3147676739158156,0
0.9992677707371047,1.3490272184992746,0
0.6307316911119583,0.028828979863191995,0
0.8544701570400342,0.5249311102955667,0
1.1952616760277959,1.3246750764324995,0
1.3835992658220442,1.4759380484177496,0
1.1700310902335467,0.7396642221536192,0
1.257676643443319,1.4252867003936458,0
1.0584994427260792,1.3373834260512578,0
1.6116806575247988,1.7663531479131795,0
0.8497715912318082,0.27512126854118635,0
0.4663938281072936,-0.15559719096625968,0
0.6914557342253973,1.3554769208044222,0
0.7455579795790115,0.06478352562848488,0
0.7408492892906597,0.629197917200192,0
1.4450975630418323,2.122919147518294,1
0.7586260227086025,0.05987593851741613,0
0.796807729284227,0.7872085515716662,0
0.6861508195395936,0.34202090136137897,0
0.6447701201277778,0.10484608321549937,0
0.8415039558084387,0.8101100425097378,0
0.8327417905863632,0.9478795333668936,0
0.964963794531987,1.1730998599588451,0
0.7802396555153158,1.0875071167573993,0
1.0201302620550363,1.2176928389768777,0
0.9327184926811746,0.8329116533640404,0
0.7626655524536328,1.2326673649336795,0
0.5418577287289391,0.35727122869891614,0
0.9495752288995315,1.016411373190675,0
0.7126909264205687,0.03909889266868016,0
0.8149073404968231,0.24100076506203516,0
0.049772848729927155,0.04271630738643162,1
0.7843526703819899,0.9411433501670172,0
1.423948561616238,1.8450613303719914,0
0.8243782173695645,1.293950442852709,0
0.8817480572836924,-0.003751295220823403,0
1.4406001387475282,1.5954431763600203,0
1.1994788436705477,2.0366186794877637,0
0.7478400758945803,0.3433444769913466,0
1.4205077583029575,2.2586490653432105,0
0.7407699918730647,0.47846979040005455,0
1.2993279912841205,1.947201194518286,0
1.1896235314492718,1.4549819222917386,0
0.6527712935277177,0.15603396026844718,0
1.087193645154076,0.6425097685804195,0
1.0255856012420441,1.2462160153623536,0
0.693036396074663,0.05745396764428645,0
1.293890785631966,1.0481419321818382,0
1.0328265716839709,0.6060904248388913,0
1.109829535407926,0.6953493097993978,0
0.8495023760297381,0.6165397704416585,0
1.158051111169132,1.0072180704847404,0
0.7853356407258822,0.49574361090777874,0
1.1181084448378182,1.4619970788580015,0
1.3026223996598187,2.3344306605725853,0
0.7851630916904834,0.3929473351034988,0
0.6382293402504164,-0.11366481424507424,0
1.5009024457871774,2.299452929585499,0
0.7145709799676905,0.17523447103268175,0
0.4950071521173387,0.6203084717894087,0
1.2199267665509888,1.9093012039950077,0
1.2220308471127233,1.4535623595988785,0
0.5737057902747316,-0.5580210919510957,0
0.8322207820504927,0.12863797539124044,0
0.6074156528706001,-0.24594980884431905,0
1.1122852220977808,1.3146407238149638,0
1.7776582609268572,2.307100852566794,0
1.143961361334088,0.48952375756964706,0
1.1675744415829838,1.4892447582836283,0
1.3746305394087888,1.5296775296200646,0
0.9101376530594112,0.7843318737303896,0
0.296541059972974,-0.11033498080053927,1
0.8638750289428384,1.1146465482808847,0
0.735663137320415,0.7876237396253014,0
1.1765328334762268,1.2625792737154897,0
1.03848038424452,1.7656133074711993,0
1.1531654874266464,1.3056435455995141,0
0.927378529101652,-0.14710164502232126,0
0.7699379583990857,1.2469715251103317,0
0.8540030118962705,0.6262204088892758,0
1.208354929863479,1.32300153527819,0
0.9723903930441129,0.763661467431224,0
1.0737455904831017,1.0461741628011783,0
0.7956069783387454,0.5627175559148241,0
1.275633071336838,1.6957529038811017,0
1.2558505054261169,1.5547749415708811,0
1.0045645085255566,1.1204773070202605,0
1.4528207613329922,2.919545449224734,0
0.033610715463763596,-0.0016989548527355236,1
0.6690784969246011,0.4537750094957521,0
0.9836426827301524,1.4880459355047408,0
0.4905158065020755,0.2600419522235521,0
1.3863153599970417,2.07931626438549,0
0.4835212404335769,-0.02361362512490306,1
0.6664226935824678,-0.2535414378825418,0
1.0502163903457096,1.390725692763001,0
0.8311492191442948,0.7078475886866153,0
1.1777088343117985,2.1784092988110397,0
1.1619072753627449,1.15287854975082,0
1.5574984621446357,2.5246800576267168,0
0.718321009378015,0.2621341945177673,0
0.763543977103478,1.2589029621190182,0
1.236115385733292,1.8218476816392353,0
0.7705561368333366,0.6491049630984147,0
1.0341965179746424,0.7727510543720877,0
0.8626926957644887,0.5804564186206436,0
0.23364511833337487,-0.5330960397949891,0
0.30720827608786816,-0.17393796110612758,0
1.3057018874543014,1.6231519762146513,0
1.330156572848426,-0.9357082126313916,1
0.7193625523249693,0.22983020637583618,0
1.4799354499805175,2.0526724896980846,0
0.5387524339009255,-0.300166926218407,0
1.4612144557211113,1.6183677162477395,0
1.0482699607840695,1.0318451872881793,0
0.5277105047345891,0.03409327026993669,0
1.2593841560074446,1.8696913467740701,0
1.4332148297551308,2.5393380869053983,0
0.813945689380974,0.8456692218279309,0
0.9483616014135104,0.5617717393382724,0
0.7806312702407915,0.4334295664257365,0
1.4799002868685458,2.315916271533152,0
1.1665418197542419,1.1722638373570684,0
0.782144326104619,0.18919123252474057,0
1.2631864884391522,1.4176956384844526,0
1.347797143552864,2.004266824363058,0
1.20768149558538,1.096348925431736,0
0.7109128669620635,0.39779172152667264,0
1.1797458068671764,1.0662191983467992,0
0.54236834178168,-0.6288447427751667,0
1.3962389052704434,2.041850565754717,0
0.8551726050036553,1.1146824439640668,0
1.0162584721768444,1.026900479154243,0
1.0982657812791203,1.0327067077674517,0
0.7220133888317389,0.08937999638709315,1
1.538221140742618,2.138786743387933,0
1.5011138869045033,1.7415258487815635,0
1.2622634877432763,1.6300424795705677,0
0.5804423537383756,-0.128358962943651,0
0.5552060454057155,0.14665604498236928,0
1.3823528340741749,1.4270382235213925,0
1.380452454959345,1.336815283066142,0
1.2567019624795372,1.9243687926401551,0
1.0090994579234314,0.6100959152981402,0
0.5397418632929589,0.6364345250981679,0
1.252346918743944,2.2214645743904686,0
0.7980714893633417,0.8805211399055954,0
1.4607774584329678,1.7794105006237677,0
